Date,GOOGL,AMGN,AVGO,DLTR,ISRG,LULU,QCOM,TXN
2023-11-08 00:00:00-05:00,0.006620739722448967,0.0030787163380710625,0.01229081269620168,-0.0149611765624041,-0.009204467892591812,-0.012999759264167327,-0.01109929370560483,-0.008365962565763415
2023-11-09 00:00:00-05:00,-0.01311995280695535,-0.03010357043249778,-0.0012281457716155476,-0.016845262322865664,-0.020277656309708444,-0.010204078350517258,-0.008457095984806625,-0.0183960127633833
2023-11-10 00:00:00-05:00,0.018958200074335456,0.0025095355237595,0.03808336989642669,0.0019303438331252213,0.01481234784850839,0.01500309076051809,0.018772625180609806,0.015059473379657634
2023-11-13 00:00:00-05:00,0.002349624488937646,0.003794394825718854,-0.003289404680015239,-0.01265783907188969,-0.010038567589495515,0.01571105196698715,-0.001210421990047154,-0.002464914781988906
2023-11-14 00:00:00-05:00,-0.004256810351715655,0.0029670958918405262,0.010975116278704695,0.01841893261878871,0.01120720726813562,0.017984243013365684,0.0001570810580428902,-0.0019324247280797765
2023-11-15 00:00:00-05:00,-0.0018553570134326133,0.01012322061889052,-0.004204757196771994,0.0010113160034062477,0.0062605583199673446,-0.0020802381247828836,0.007786988532569013,0.00567883617937766
2023-11-16 00:00:00-05:00,0.012788578419971868,-0.013330769039481584,-0.004626866792477411,-0.01414749620781068,0.02383840756166573,-0.024421013845197917,-0.003025716260066173,-0.0004608018696809585
2023-11-17 00:00:00-05:00,-0.0050864615035578695,-0.015033898996298308,0.02016663343117343,0.008733679968754631,-0.0034662000207255498,-0.006559254263405321,0.0013138941190591871,0.015118182373969955
2023-11-20 00:00:00-05:00,0.018967728286625702,0.010455865809313548,0.02307192839714516,0.006247861646988516,0.01913218287477405,0.011003364896134165,0.0005405836490367429,0.009820398251151054
2023-11-21 00:00:00-05:00,0.004977013481129915,-0.009542593603892638,0.006338869378557978,0.0029335338847082584,0.0026332095577823776,0.008681301793469296,0.0010239633477031789,-0.007984793638777108
2023-11-22 00:00:00-05:00,0.007392440156216935,-0.0007556470388141347,-0.011955067207820773,-0.0025924923662311284,0.002536424341597328,-0.005096299145366407,-0.0030541500742747793,-0.0036961902973080825
2023-11-24 00:00:00-05:00,-0.009755437966274318,0.001281602748057837,0.004002388701298567,0.017367787765034386,0.003338788290937278,0.008046044808364867,-0.0037502640684788013,-0.00474172547458738
2023-11-27 00:00:00-05:00,0.0027896426798096536,-0.004379858624073087,-0.026901635138373355,-0.005571058164014159,0.0009529534399719984,0.012983654244792616,0.007280733054422808,0.00019660371644346852
2023-11-28 00:00:00-05:00,0.00819673150532341,0.004378370843762898,0.006796423553698885,-0.003441172701537679,-0.002858057208584877,-0.018163353897444567,-0.004807138194377741,0.005180125680447918
2023-11-29 00:00:00-05:00,-0.01893218939899106,0.007001255240497776,-0.007950617545716935,0.03179131932411914,-0.003982246302288571,0.021094652760533343,-0.010344263218225755,-0.010389743483423619
2023-11-30 00:00:00-05:00,-0.018836077154049478,0.007183517152690283,-0.016360529012519973,0.01458922563925068,0.0002573570525151409,0.015859201885963615,-0.0017033235340381534,-0.012817677458408403
2023-12-01 00:00:00-05:00,0.0,0.00918138761111524,0.008140547786684386,0.0217164593498315,0.01473369405629838,0.04159376952358044,0.004715353849049186,0.013622460616395028
2023-12-04 00:00:00-05:00,-0.004707711482911307,0.006109487264018362,0.003610525083599623,0.02199971160987131,-0.00025656370729107024,0.0033914496642951115,0.004782446018249611,0.01820560755857377
2023-12-05 00:00:00-05:00,0.01569631768416482,-0.0036850099480456515,0.001665930475934237,-0.0020330144598345,-0.007980512911953145,0.004760361531185518,0.012777295795067279,0.00503646641253867
2023-12-06 00:00:00-05:00,-0.010862174666963579,-0.007618934411956612,-0.018333898245134178,-0.022206584283457804,-0.003635505776660495,0.003021937470093692,-0.015423601121315814,-0.019545020633446316
2023-12-07 00:00:00-05:00,0.013898811725332668,0.002989971265524224,0.018295696690390904,-0.0033870325940240603,0.0018954797863380225,0.008645524453520239,0.012184663438695497,0.005341462319775333
2023-12-08 00:00:00-05:00,0.005869540516643143,-0.007588621355243067,0.017584648210572186,-0.014919061660941021,-0.00032201367735468266,0.07144082942578618,0.013248234829451179,-0.0016543304447405602
2023-12-11 00:00:00-05:00,0.006850543669955051,0.0006617283510715994,0.07276217668726434,0.003400424864640574,0.017364466617940638,0.017638796224874128,0.011751449621078684,0.008790122893671598
2023-12-12 00:00:00-05:00,0.005372136469604676,-0.011395154063136676,0.04218171858491846,0.002918750298882404,0.011761705367787487,0.0012914001703850989,0.005134588981934629,-0.012460017578731386
2023-12-13 00:00:00-05:00,-0.00609137075374868,0.026846736226947932,0.02010549925175078,0.02451632555160272,0.025492418516078846,0.00331572569070956,0.01758892716393005,0.023701157991555373
2023-12-14 00:00:00-05:00,-0.010854941513802997,-0.01793319657034348,0.013017141577674111,-0.013160107761946564,-0.011643300686284917,-0.031701455917952814,0.013518483033562421,0.030743890166996485
2023-12-15 00:00:00-05:00,0.007418177851118786,-0.00297244039933915,0.03103222380110005,0.007442975034827422,-0.004552533272446295,0.010225874626792916,0.007574212526769278,-0.009266746530751532
2023-12-18 00:00:00-05:00,0.023619904275483647,-0.005502435630167461,0.023107079163107513,-0.007258959912670105,0.008224466877798235,0.02343698688744593,-0.006052950951489637,-0.006133337440846612
2023-12-19 00:00:00-05:00,-0.0013894656386648026,-0.000897456660343921,-0.0021213094340519017,0.017898830436391046,0.021984164901150658,0.006492241778245872,0.008413405664049788,0.0014253803166294557
2023-12-20 00:00:00-05:00,-0.004543694581788835,-0.009583965135960016,-0.019901816367773616,0.014161247657050527,-0.02614328357743212,0.0012677222317394455,-0.010835407589588073,-0.017225828289197487
2023-12-21 00:00:00-05:00,0.006644965064773985,0.010002238197051967,-0.004743525298216508,-0.009262412802224453,0.013526400778517918,0.0062225043048043955,0.004503239929877933,0.00017985419051586094
2023-12-22 00:00:00-05:00,0.005101698841028318,0.01474786952204622,-0.005333427357598479,0.006391170457893092,0.005188063621411152,0.01461608846499673,0.001674029048022234,0.0058421089338924195
2023-12-26 00:00:00-05:00,-0.0004944513913656357,-0.0007746249637658359,0.0067815444953382925,0.019618381389049925,0.0013940213766557687,-0.013574658066770738,0.008908034759351051,0.011008176606186621
2023-12-27 00:00:00-05:00,-0.008653772671763807,0.007109984888072479,-0.008690840360348145,0.012343139038975789,0.0013936907377022408,0.005537991835090992,-0.0008917576442166004,5.837060550649817e-05
2023-12-28 00:00:00-05:00,-0.00391447823795283,0.002012654931929046,-0.008233944041314433,0.005567464289914319,0.004086487276764597,-0.002432117633990533,-0.002191427207545148,-0.0016292263484098326
2023-12-29 00:00:00-05:00,0.00042959729302056087,0.000555684077755827,-0.00465658781451679,-0.0013366806006918847,-0.0013922046125130947,0.002781178929753642,-0.005378572863751542,-0.006315731942578355
2024-01-02 00:00:00-05:00,-0.0027464955189968766,0.03458711230092059,-0.006190568304461567,0.002177179429049525,-0.006084506196317892,-0.006292248982655021,-0.013880307307276237,0.0024251788088223386
2024-01-03 00:00:00-05:00,0.012094134305592035,0.0021307550720335547,-0.010917111997705266,-0.03492989354322176,-0.018363252634985366,-0.007740786560447401,-0.00933127867744431,-0.007468740594518157
2024-01-04 00:00:00-05:00,-0.014774103721727369,0.005523732405712519,-0.008495631471840445,-0.006003439556671551,0.008824032457156851,-0.0018128596001603474,0.005375335839035105,0.012050188405426696
2024-01-05 00:00:00-05:00,-0.007486854469863775,0.002643715276848302,-0.002208620644829431,0.0028656429325108934,-0.00015498889703055105,-0.009766864996622816,0.004177455352864437,0.0012121953425639515
2024-01-08 00:00:00-05:00,0.018537245439320067,0.030736488557405357,0.01721955012174215,0.014497332247325016,0.013346547598853812,0.006143209744089622,0.014781757838997767,0.01995563792787237
2024-01-09 00:00:00-05:00,0.01753487028137804,-0.002470353777288658,0.015707191874951884,0.014888563856635773,0.013798780617162762,-0.00660759457572643,0.016941660047492535,0.015719206281325625
2024-01-10 00:00:00-05:00,0.009037048122502719,-0.0084678265491869,0.0002035757382742211,-0.0018149484735405785,0.046186921548139394,-0.008023896299534062,-0.004154746932112821,-0.0074460507840786744
2024-01-11 00:00:00-05:00,-0.00987509251152057,-0.0010881130545501696,0.014338952720492865,-0.01759313760386862,-0.005889209105665938,0.004314303310840682,0.00021579527061819408,-0.009376180679386567
2024-01-12 00:00:00-05:00,-0.00014022341966919054,0.004152092703983305,-0.003982394050326192,0.00029463155334846113,-0.0035405302729697905,-0.016818198156573077,-0.01360178396254086,-0.010798575970645848
2024-01-16 00:00:00-05:00,0.003444802757661201,-0.009934666461113774,0.0023526346203421216,0.004866216476876216,-0.0029213162879711944,-0.015430599418400992,0.007968135048747499,-0.0031679630223532883
2024-01-17 00:00:00-05:00,0.0008485617797910985,0.005341771451251364,-0.0023710941988731604,0.002514209330271269,0.001338420306718231,-0.0016638558211877457,-0.002150913501105019,-0.0008615877909380218
2024-01-18 00:00:00-05:00,0.010016493102800018,0.007383724321213489,0.016758084570188642,-0.018616705616598898,0.005527002920580116,0.011078015832970198,0.01483870996621439,0.013511306820581735
2024-01-19 00:00:00-05:00,0.011266946140258907,0.01005652687759387,0.045513255481299184,-0.015513684103241013,0.00219013285963117,0.01301767068758443,0.031417677863145164,0.015963189634120183
2024-01-22 00:00:00-05:00,-0.007574505260803031,0.004718334118375629,0.0034882813369603834,0.002215921020753337,-0.005572391694922753,-0.0023007510169022693,0.0007852570202910442,0.004758784468372321
2024-01-23 00:00:00-05:00,0.00785170404707276,0.0012269305468975507,0.004339450855868558,-0.004631576080321975,-0.015601514083721629,-0.006727843886255845,0.004112711955256193,-0.0028638544717545455
2024-01-24 00:00:00-05:00,0.00107659590109454,-0.014364464373488059,0.009270249590983815,-0.010546445786479161,-0.036768028502067965,-0.0045385934153098,-0.0027170296485778435,-0.0071478272437564706
2024-01-25 00:00:00-05:00,0.011922958877667745,0.004975965928360089,-0.04062690117676213,0.0030295705985088923,0.00631376909878563,-0.0019378501269839907,-0.0200603055229835,-0.02150874358539685
2024-01-26 00:00:00-05:00,0.007187846615963625,0.0038563588509226486,-0.012224968565450365,0.006348720238936166,0.008467823776686562,0.006358685440057923,-0.009837371473615127,-0.012776828590016208
2024-01-29 00:00:00-05:00,0.009490511956610567,0.006433185522796133,0.002351342940456407,-0.019833462891471764,0.012606825813850739,0.008249857211661351,-0.005065965532707057,0.011874557825948477
2024-01-30 00:00:00-05:00,-0.00880828869132261,0.006665085211768332,-0.007101266144482949,-0.01661667328892028,-0.00021198042079078726,-0.001224834016067117,-0.013742677008069625,-0.005231529720376103
2024-01-31 00:00:00-05:00,-0.02481439177565116,-0.005521513749941287,-0.007976574365876805,-0.008993338130169759,-0.0007400327508817118,-0.03932067450191025,0.021576459062695206,-0.001809556828766909
2024-02-01 00:00:00-05:00,-0.006777712045819134,0.031486335235493386,0.01060594721584107,0.03236970469737717,0.014221437679112561,0.01535741664443948,0.001702287784648038,0.0029475498139838368
2024-02-02 00:00:00-05:00,0.02215692390094022,-0.0013914390728548202,0.012815140055483466,0.027110692738953873,0.0037593112731740394,0.008470012462003625,0.007367098265951306,0.005164014628954445
2024-02-05 00:00:00-05:00,0.006003406174150709,-0.004833464277914207,0.013068681779787672,-0.00465522643157844,-0.001379468931474072,-0.0036715574363005926,0.015180942659186332,-0.006836312483420323
2024-02-06 00:00:00-05:00,-0.003809443865495052,-0.029091444812654903,-0.032920436611529165,0.0075779530687104055,0.011433101133572616,-0.001685154436162606,-0.002771962190900228,-0.005038765266037109
2024-02-07 00:00:00-05:00,0.005373756039361866,-0.06427025599210219,0.0185147335136529,-0.0034981686727911846,0.002558331285636609,-0.0028141872931997628,0.005016301327203789,-0.007279532707205869
2024-02-08 00:00:00-05:00,0.0005484460927790056,-0.007265365655777574,0.006106032066163704,0.0064793448601445985,-0.006619915433884255,0.02074311377637678,0.009016002353106312,0.0056335223053637865
2024-02-09 00:00:00-05:00,0.015693012675650927,-0.0127312366155257,0.02477766995533767,-0.005290678521296042,0.0019595967821926974,0.007749422305841624,0.013333530869465168,0.006920412830192477
2024-02-12 00:00:00-05:00,-0.006014543549801661,0.01526378539776223,-0.019577902985935047,0.02359052343293523,-0.01030961579689802,-0.015329912542004703,0.017925886110133116,-0.008161242793737086
2024-02-13 00:00:00-05:00,0.0015169362527878798,-0.014117633134906727,0.013294548442352816,-0.015190520882739558,0.010319938179403043,-0.0029109259216325394,0.0002665863702477493,-0.008949241921542676
2024-02-14 00:00:00-05:00,-0.0009588343149510151,0.0006552373280626079,-0.005546248158753876,-0.004778371963182745,0.004384107341902932,0.0005861999092268835,0.017232235637286573,0.00012662494375574194
2024-02-15 00:00:00-05:00,-0.0025881943198238526,0.00412515505239946,-0.011693549597383526,0.009613424372527511,-0.00488057993663777,-0.005085301171529878,0.006302649592023263,0.01132650520564474
2024-02-16 00:00:00-05:00,-0.017424878358903988,-0.014035613839825812,-0.010828550621984023,0.011575378589998101,0.0008983680038198804,-0.016587615645860133,-0.03082523349957021,0.000187065621281327
2024-02-20 00:00:00-05:00,0.010399634018557877,-0.0011985207595879685,-0.007561731817254124,0.011481328112007949,-0.005413737085692528,-0.002628084032431573,0.0004608018696807673,0.020925356789419
2024-02-21 00:00:00-05:00,0.007746560594254189,-0.004856616663511754,0.0077286746925003666,-0.005827764109089192,0.009194524167754988,-0.00857720723312428,0.0144449417431331,0.009553027515291553
2024-02-22 00:00:00-05:00,-0.005812737768761466,0.009512743658639442,0.017931286768225883,0.00228225034696937,0.017239332658624866,0.0158522703569212,-0.00012925996518906016,0.0032089077929829068
2024-02-23 00:00:00-05:00,0.0020165395700981834,0.009241002870205961,-0.009214130405526865,0.005016750990984336,0.0017718498903625218,-0.0013312791102082953,-0.005086732481199614,-0.012988768196685915
2024-02-26 00:00:00-05:00,-0.03267955139188787,-0.006647561875896533,-0.0006643856570703391,0.001029610960154467,-0.0029061316572392168,0.01547416024795084,0.0065808548736315834,-0.0019457142658597124
2024-02-27 00:00:00-05:00,0.0062116529227086445,-0.0021880453972277503,-0.00990269176028765,0.02481850296723923,0.0,-0.0069228014976156,0.00348048474396226,0.0021850009038054475
2024-02-28 00:00:00-05:00,-0.01108359764330667,-0.005499156025984508,-0.002772608113573645,-0.019179889399203346,0.005160841413668811,-0.005071757872400505,-0.0009619618734351736,-0.002817462042158069
2024-02-29 00:00:00-05:00,0.008558896891873842,-0.016982403785128615,-0.0021660481001385327,-0.0042858999837831774,0.0030908777125155957,0.0022719436301696996,0.00584758675653502,0.014628728897141634
2024-03-01 00:00:00-05:00,-0.009362432384809717,0.013756611765592053,0.053765139372951,0.01671125588344259,0.036913205235741875,-0.006391748250852442,0.02294814791263055,0.020674096867601886
2024-03-04 00:00:00-05:00,-0.017174486114026794,-0.013756530630339079,-0.0006345205832416659,-0.012623178337111494,0.005732991682426113,-0.01724217732685176,0.008683137486939309,-0.0003478724344764188
2024-03-05 00:00:00-05:00,0.005972372899060331,-0.010678373815473794,-0.03817471092523724,0.008014336841807357,-0.032213303454657984,-0.006146163513907814,-0.020112265720648156,-0.004210539674989832
2024-03-06 00:00:00-05:00,-0.013004880792498072,0.004384272299546758,-0.030335234007128734,-0.005616465363196957,0.0036132643250426436,-0.007662151339179192,0.018454985639962826,-0.0071888854357617
2024-03-07 00:00:00-05:00,0.011902761385661785,-0.012528398299101828,0.01794238753027393,-0.006511189794158772,-0.0015776362278635695,0.018206194135560856,0.0354490667089319,0.01720661336120415
2024-03-08 00:00:00-05:00,0.008901452604530846,0.003439707890863616,-0.06330714357646192,-0.012296488044902285,-0.00043370179718462597,-0.0019095428447136007,-0.024611102455666136,-0.018173973718842752
2024-03-11 00:00:00-04:00,0.011249156381406576,0.0030915535325428123,0.011816299891033416,0.007342300503142356,-0.03143525806932393,-0.008202003967054715,0.012466321316641285,0.011025618404802725
2024-03-12 00:00:00-04:00,0.010670454577574763,-0.0011203584553890033,-0.011635862100624892,0.0019392733916947834,0.027334775347903083,0.01254393309395744,0.0009826768399448288,-0.006784725775048442
2024-03-13 00:00:00-04:00,0.005667315324107743,-0.007903762057201242,-0.01968767201627225,-0.005668344175153601,-0.017291407865720667,-0.0050992203147164185,-0.011572374651397582,-0.006982783611695189
2024-03-14 00:00:00-04:00,0.013437210901434394,-0.01933021910490306,-0.00021388086917162368,-0.026088014329317868,0.002814152416770863,-0.004352099127930888,-0.006803807609648617,-0.012599952950830199
2024-03-15 00:00:00-04:00,-0.009306379619966278,-0.011904907207630218,-0.014431961666026671,0.021738244971303593,-0.004732914723457081,-0.004677803267339299,0.0005982102709878112,0.017070437199148285
2024-03-18 00:00:00-04:00,-0.006277707718203876,0.0033277675621625953,-0.01343942956645416,0.004173717731442651,-0.017621851505058597,-0.013722688758267373,-0.023622478833837866,-0.031013316510842784
2024-03-19 00:00:00-04:00,-0.007656156327972584,0.005720590234978815,0.017157545968289386,0.005632504998033822,-0.00373151656105547,0.020715121163384236,-0.012053752772037667,-0.005501737380878722
2024-03-20 00:00:00-04:00,0.004987578442355328,0.0067614868558275336,0.029409424949276706,0.0017971122466153237,-5.128216354315374e-05,0.003652310223107862,0.02152171573920606,0.017208007347275536
2024-03-21 00:00:00-04:00,-0.012589758446497063,0.008412273591708866,0.014707043732834695,-0.0022771076273375075,-0.0051911373308109795,0.014387519149736735,0.0006440505308673391,-0.0013896446821808682
2024-03-22 00:00:00-04:00,0.011004206935335272,-0.004407844259403463,0.0025670735201103402,-0.014922699308503313,0.004119405400584755,-0.03187812037713541,0.003238648712932632,0.004357811833043571
2024-03-25 00:00:00-04:00,0.000866670355775588,0.01575632290991228,0.004857951586261263,-0.0025334483611840113,-0.004788000773258101,-0.04078703013342886,-0.002146694924114381,0.00011709360816700749
2024-03-26 00:00:00-04:00,0.002991108276479715,-0.0013477264571136699,-0.024628622179256696,0.012069714515440505,0.00823239438671432,-0.019109713103675666,-0.005848642222027362,-0.0208052220245769
2024-03-27 00:00:00-04:00,-0.0020526249294083123,0.007291579008226566,-0.023435431868887587,0.029720362682649368,-0.007271630128656009,0.006129787010072674,-0.001890201187152561,0.0226411237660469
2024-03-28 00:00:00-04:00,0.0005300985781842382,-0.012373809780338842,0.005682338574607846,0.004969054079541717,-0.00589607685026931,0.0003840335390125847,0.001182015166176087,0.004199212251807319
2024-04-01 00:00:00-04:00,0.031356693566232434,0.0032912467236235806,0.018371689957878832,0.016618866627302,-0.01040483244828586,-0.02144538195663725,0.020295392886179524,-0.005470928250976864
2024-04-02 00:00:00-04:00,0.006881787641108081,-0.02548616199487675,0.017306659482675985,-0.00849943517064822,-0.024873769463075353,-0.0051183459961339885,0.0033380726998925394,-0.01161347973863801
2024-04-03 00:00:00-04:00,0.008556982377194119,-0.004617226493804829,0.026168132444177823,-0.0032735869530076066,-0.0009123570669594305,-0.012408940783652853,0.02273950802698656,0.004471615540669104
2024-04-04 00:00:00-04:00,-0.01953817526420701,-0.029259233138526398,-0.05019514170785803,-0.0367006029115557,-0.023061480277643574,-0.04227524625212636,-0.0304003314162539,-0.01904262927739431
2024-04-05 00:00:00-04:00,0.016329330084937924,0.015116526589098758,0.010077161502306769,0.007294632128221537,0.018895753793388394,-0.002882044596372807,0.007901513921835635,-0.006367785976217868
2024-04-08 00:00:00-04:00,0.013457975711602394,-0.0010395737449238357,0.0018353417388010597,-0.01201613759298051,-0.003766247961319782,0.005145563700454007,0.003982128855933269,0.010977094608837258
2024-04-09 00:00:00-04:00,0.003262082023100402,0.0006289257963107671,-0.01730704897456629,-0.005326186990294561,0.0025866740250429163,-0.003616691441516992,0.001710199036379694,0.014283507459213468
2024-04-10 00:00:00-04:00,-0.00044826203952647595,-0.005651029194889033,-0.00047633065030411905,0.025730179110991517,0.003352128667278676,-0.007254104315090539,-0.009088838866339504,-0.005608190660843461
2024-04-11 00:00:00-04:00,0.01580710670855813,-0.0008144875508801639,0.03667254413193974,0.0019212301778938723,0.012002665676123257,-0.001912843799813078,0.019954564548939853,0.007622453128232395
2024-04-12 00:00:00-04:00,-0.0014571955098365119,-0.005559160919908842,-0.005890097016234328,-0.031141869509548045,-0.0057010059612848715,-0.027407807867683865,-0.005763065786349098,-0.012487070918881862
2024-04-15 00:00:00-04:00,-0.02550182814716856,-0.01651009745510286,-0.04425702187403609,-0.01449244774179152,-0.038699791455340596,-0.01843923636459065,-0.025749049355994324,-0.011594602675060437
2024-04-16 00:00:00-04:00,0.00136097404311998,-0.004469637358613475,0.01034641494557202,-0.006027261503646082,0.005084846170832554,0.014710335351964025,-0.005442501389532258,0.0006565829045165962
2024-04-17 00:00:00-04:00,-0.000964311998928443,-0.01305487255538169,-0.04607519364891949,-0.010610176671975738,-0.012641196644001422,0.008327758032903525,-0.02938385995691345,-0.016044452893135736
2024-04-18 00:00:00-04:00,0.0043038331321229775,-0.010939054059395704,-0.02278082267400666,-0.020888018116135935,0.0001610240411715696,0.002910651040965788,-0.005682524001961727,-6.106312581990005e-05
2024-04-19 00:00:00-04:00,-0.013600394340363451,0.01611845306469803,-0.04407094905091189,0.001722363237242874,-0.05038250474254586,0.015756040811736777,-0.022953399688163685,-0.021069122483956797
2024-04-22 00:00:00-04:00,0.012685712114195256,0.0076419654755214145,-3.2648984046259236e-05,-0.008754399742003746,-0.0016521077549077055,0.019848002756204144,0.01345001410949479,0.019587257215985476
2024-04-23 00:00:00-04:00,0.008248176879867631,0.005131201102139172,0.0169700634521978,0.006056143168989352,0.01657875760130796,0.006906484705321562,0.002420027702995584,0.0147943885857897
2024-04-24 00:00:00-04:00,0.010359509840581224,0.008755867941886876,-0.005617458891449191,0.005407157408922726,0.0026969209079683123,-0.010287256580171633,-0.0014655894798917945,-0.01937517120710815
2024-04-25 00:00:00-04:00,0.030393112450855374,-0.014995794136814915,0.017118531225858075,-0.008917278645938272,-0.002676517879256648,-0.008822088580412644,-0.004765106259184396,-0.004668158921986929
2024-04-26 00:00:00-04:00,-0.013975731196469127,0.01590479548281298,0.02567516960887613,0.009988931045838907,0.01945094625549895,0.014555708343465104,0.016801039136164098,0.012644376523093926
2024-04-29 00:00:00-04:00,-0.017362708994087213,0.026396474446166596,-0.004070570650830237,-0.019751488113842596,-0.0033354264939427216,0.016818230464798484,0.023924586521961864,0.01014666672257205
2024-04-30 00:00:00-04:00,-0.01723604188707724,-0.007890170769768962,-0.021764606054583698,-0.004724530549325615,-0.00688359158145028,-0.005503381546366912,-0.020174908979037866,-0.011272805771359442
2024-05-01 00:00:00-04:00,-0.002681635179019969,0.011567539053840224,-0.028139339519600993,-0.009402375820479718,0.005746922684080857,-0.01024640585104101,-0.0024343868295659374,-0.003646308745356463
2024-05-02 00:00:00-04:00,0.011043845961002005,0.0025176685199223532,-0.014197453452372045,0.007205733912574815,0.01067501838829585,-0.01566909527848205,0.026044190991695856,-0.02255372165551011
2024-05-03 00:00:00-04:00,-0.001911542174135566,-0.006723487022110894,0.015064633657291647,0.0056483270616083615,0.0035725197650895253,-0.00014082722657784164,-0.01436968501944333,0.007968606321333028
2024-05-06 00:00:00-04:00,0.003814519854758491,-0.037359327288387555,0.01855615738188677,-0.009523499710201638,0.0010970195285049536,-0.019117175887752864,-0.0003298744090999845,0.009790737342420076
2024-05-07 00:00:00-04:00,0.0161887273499181,-0.004816925637811869,-0.010177351454656602,0.010742091540533488,0.009409846630787458,-0.003224764449325302,-0.012686342841998304,0.004389116973644239
2024-05-08 00:00:00-04:00,0.0022460253979414476,0.023674623744941323,0.02433991525109285,-0.012053822076295668,-0.011917030176673404,-0.004618830292334748,0.02138464459939926,0.011976859649922011
2024-05-09 00:00:00-04:00,0.0033594097541832287,0.01070074529598424,-0.009270151308114765,0.002333129750246437,0.009540772968397511,0.017088114031054442,-0.002544708583516656,0.007148342461470623
2024-05-10 00:00:00-04:00,0.0036829976921731455,-0.008795706148455353,0.013209559432075337,0.008129479555129427,0.0029783755628129717,0.00016999846990441636,0.0004394739174905335,0.006274646623948502
2024-05-13 00:00:00-04:00,0.029276265875357418,-0.011924026723559272,-0.007812305798912869,-0.017647027168443737,-0.021506201811437378,-0.02055577193137257,0.005607211619821148,0.0043754795178269
2024-05-14 00:00:00-04:00,0.0033518132253989325,0.008643239580283246,0.03516853516387432,-0.028689466014921217,0.00467006302387491,0.009438463798775616,0.023884645979562358,0.019495043119040007
2024-05-15 00:00:00-04:00,0.010957675807518294,0.013315443365246458,0.039896379450115566,-0.006042260680971819,0.03094540967546222,-0.02181591854388309,0.023920885584782507,0.015202152774976802
2024-05-16 00:00:00-04:00,0.0051227523062630275,0.0002859977361762544,-0.009774180125295831,0.01235970683427442,-0.004655810208054535,-0.027408544136679508,-0.008911361460193135,0.012230175781209498
2024-05-17 00:00:00-04:00,0.010735626950979764,-0.008952660540155477,-0.012202247539202966,-0.029316328057559307,0.006616305316025354,-0.011281068795296055,0.004964363942020668,0.00010258075103532345
2024-05-20 00:00:00-04:00,0.004134670591301176,0.00041340291641877306,0.012832734731753443,-0.03225521158165259,0.003631344027821106,-0.02159527468854498,0.01919598742907559,0.02120719051564629
2024-05-21 00:00:00-04:00,0.005355966049690343,0.002353157922559431,0.0003717239822111373,-0.004610162629492402,0.0052610994925390364,-0.013439517715902634,0.024392740881452386,0.009288755624272362
2024-05-22 00:00:00-04:00,-0.0014729734898726683,-0.016952572786778992,-0.0027041989436610682,0.0047576590723274696,-0.004132143583392115,-0.0240061604930637,0.0,0.012770003354443903
2024-05-23 00:00:00-04:00,-0.020079416089423416,-0.006406842465307062,-0.024908136042000626,0.009204495538353001,-0.010189101189442553,0.0003002931011515533,-0.02021465351096287,-0.02655892846409418
2024-05-24 00:00:00-04:00,5.7203563692928714e-05,-0.0018946762947257524,0.005734337360949142,-0.00025998855059533295,0.018045054677763753,0.0048963308374291884,0.03123972188725618,0.0017587042524979096
2024-05-28 00:00:00-04:00,0.011115958833074568,-0.009680111952642569,0.0017360462219529929,-0.01484243181236546,-0.007007302569748506,-0.029205246328750052,-0.019288989758853254,-0.03156077433348235
2024-05-29 00:00:00-04:00,0.002675555853730778,-0.008968715032665345,-0.006043543876796305,0.013087138373134513,0.0045535181782924775,0.015324188488780107,-0.0018709050598724724,-0.008938435624267512
2024-05-30 00:00:00-04:00,-0.017794350255405166,0.012772273566407207,-0.010878310922203434,-0.0029575207761417927,-0.00398319487137598,0.010153711046413005,-0.015504171634804102,0.0011760578843330617
2024-05-31 00:00:00-04:00,0.0037170410348912595,0.012634643899608462,-0.02439612195513563,0.03134674530044543,-0.0069883746178828745,0.013163560338901878,-0.019173002893572034,-0.0018443604793802976
2024-06-03 00:00:00-04:00,0.0036447056538329407,0.0020514321851357858,-0.023032512625565556,0.02646723692325243,0.0024046387865197657,-0.015019427193687401,-0.017570884984809774,-0.01358678606036218
2024-06-04 00:00:00-04:00,0.0029388589365784428,-0.0020475652304162316,0.007860628957370603,-0.006545392174874339,0.010035176640086829,0.009432194502093216,-0.007507145276632399,-5.170330215117276e-05
2024-06-05 00:00:00-04:00,0.0011979506495331013,-0.0013653986813771857,0.0486415599745199,-0.03115840999127729,0.023080905108289657,-0.0015883210085077563,0.023733900041430087,0.006652038292194387
2024-06-06 00:00:00-04:00,0.004707502981900113,-0.0040156465200869695,-0.014593921337741352,-0.008859807894098666,0.010167454352932507,-0.04236743809217369,-0.011677122652079545,0.0013258365351273365
2024-06-07 00:00:00-04:00,-0.01473666830583625,-0.005557971067544812,-0.0008101023925105684,-0.00814355067749309,-0.0012444530701838142,-0.010421867754658563,-0.014939635031308485,-0.0017366249129591518
2024-06-10 00:00:00-04:00,0.00022854612717942,0.0005580889760296671,0.021521608832920276,-0.009843365989515646,0.004263578654080955,0.011375987015878813,0.019583940691543632,0.017560443835437665
